Id,Status,Timediff
645106F187F81ED88EF1BF5501C7E70E,33,0.0
645106F187F81ED88EF1BF5501C7E70E,35,0.0
645106F187F81ED88EF1BF5501C7E70E,40,15.2851447
645106F187F81ED88EF572B417767DBC,10,1.5947898666666667
645106F187F81ED88EF572B417767DBC,20,14.56530485
645106F187F81ED88EF572B417767DBC,25,0.0
645106F187F81ED88EF572B417767DBC,30,16.560531383333334
645106F187F81ED88EF572B417767DBC,33,0.0
645106F187F81ED88EF572B417767DBC,35,0.0
645106F187F81ED88EF572B417767DBC,40,0.09882505000000001
645106F187F81ED88EF7389761EF8736,10,2.9143069333333336
645106F187F81ED88EF7389761EF8736,15,19.4522776
645106F187F81ED88EF7389761EF8736,20,30.303032116666664
645106F187F81ED88EF7389761EF8736,25,0.0
645106F187F81ED88EF7389761EF8736,30,15.141873283333334
645106F187F81ED88EF7389761EF8736,33,0.0
645106F187F81ED88EF7389761EF8736,35,0.0
645106F187F81ED88EF7389761EF8736,40,449.19869725000007
645106F187F81ED88EF7389761EF8736,90,0.03595836666666667
645106F187F81ED88EF73F38AD3E87CD,10,389.38766773333344
645106F187F81ED88EF73F38AD3E87CD,15,2.489826083333334
645106F187F81ED88EF73F38AD3E87CD,20,4.682692833333333
645106F187F81ED88EF73F38AD3E87CD,25,1659.1489800499999
645106F187F81ED88EF73F38AD3E87CD,30,0.0
645106F187F81ED88EF73F38AD3E87CD,33,168.1168166
645106F187F81ED88EF73F38AD3E87CD,35,0.42237355000000004
645106F187F81ED88EF73F38AD3E87CD,40,244.1946498333334
645106F187F81ED88EF7DF2FC21C9663,10,1.0154185666666666
645106F187F81ED88EF7DF2FC21C9663,20,1.4457901
645106F187F81ED88EF7DF2FC21C9663,25,0.0
645106F187F81ED88EF7DF2FC21C9663,30,3.0146747
645106F187F81ED88EF7DF2FC21C9663,33,0.5725409
645106F187F81ED88EF7DF2FC21C9663,35,0.0
645106F187F81ED88EF7DF2FC21C9663,40,3.701443533333334
645106F187F81ED88EF7DF2FC21C9663,45,0.00020676666666666666
645106F187F81ED88EFA16344FFAC8FB,10,2.6436585
645106F187F81ED88EFA16344FFAC8FB,20,270.4747323666667
645106F187F81ED88EFA16344FFAC8FB,25,1057.5608391333333
645106F187F81ED88EFA16344FFAC8FB,30,1331.4056957166667
645106F187F81ED88EFA16344FFAC8FB,33,0.0
645106F187F81ED88EFA16344FFAC8FB,35,0.0
645106F187F81ED88EFA16344FFAC8FB,40,0.0405237
645106F187F81ED88EFA592E0408EED1,10,0.7171400833333332
645106F187F81ED88EFA592E0408EED1,20,0.7203979666666668
645106F187F81ED88EFA592E0408EED1,25,0.0
645106F187F81ED88EFA592E0408EED1,30,2.4032177333333338
645106F187F81ED88EFA592E0408EED1,33,0.48145011666666676
645106F187F81ED88EFA592E0408EED1,35,0.0
645106F187F81ED88EFA592E0408EED1,40,151.51111503333328
645106F187F81ED88EFA592E0408EED1,45,0.02389955
645106F187F81ED88EFA690DE11FF027,10,0.8270423333333333
645106F187F81ED88EFA690DE11FF027,20,0.21020593333333334
645106F187F81ED88EFA690DE11FF027,25,0.0
645106F187F81ED88EFA690DE11FF027,30,0.0
645106F187F81ED88EFA690DE11FF027,33,5.9488883
645106F187F81ED88EFA690DE11FF027,35,0.0
645106F187F81ED88EFA690DE11FF027,40,0.0
645106F187F81ED88EFC94694ECAA1C5,10,0.5974095666666667
645106F187F81ED88EFC94694ECAA1C5,20,63.41379626666667
645106F187F81ED88EFC94694ECAA1C5,25,0.0
645106F187F81ED88EFC94694ECAA1C5,30,65.02567928333335
645106F187F81ED88EFC94694ECAA1C5,33,0.0
645106F187F81ED88EFC94694ECAA1C5,35,0.0
645106F187F81ED88EFC94694ECAA1C5,40,1119.0856892666668
645106F187F81ED88EFC94694ECAA1C5,45,0.033710133333333336
645106F187F81ED88EFCF3B7DAFFAA27,10,1.1348093833333333
645106F187F81ED88EFCF3B7DAFFAA27,20,0.6969081333333333
645106F187F81ED88EFCF3B7DAFFAA27,25,0.6957407833333332
645106F187F81ED88EFCF3B7DAFFAA27,30,2.815570833333334
645106F187F81ED88EFCF3B7DAFFAA27,33,0.3531698
645106F187F81ED88EFCF3B7DAFFAA27,35,0.38036728333333336
645106F187F81ED88EFCF3B7DAFFAA27,40,0.9264289166666667
645106F187F81ED88EFCF3B7DAFFAA27,45,0.04055196666666667
645106F187F81ED88EFD857DF15C7754,10,0.3415383833333334
645106F187F81ED88EFD857DF15C7754,20,63.163446533333335
645106F187F81ED88EFD857DF15C7754,25,0.0
645106F187F81ED88EFD857DF15C7754,30,64.1062859
645106F187F81ED88EFD857DF15C7754,33,68.42568470000002
645106F187F81ED88EFD857DF15C7754,35,0.0
645106F187F81ED88EFD857DF15C7754,40,0.0
645106F187F81ED88F802C92CEFE13B8,10,3.3975449833333338
645106F187F81ED88F802C92CEFE13B8,20,50.73753455000001
645106F187F81ED88F802C92CEFE13B8,25,0.0
645106F187F81ED88F802C92CEFE13B8,30,54.40492308333334
645106F187F81ED88F802C92CEFE13B8,33,0.0
645106F187F81ED88F802C92CEFE13B8,35,0.0
645106F187F81ED88F802C92CEFE13B8,40,2718.245743433334
645106F187F81ED88F8D4EEBA662A438,10,4849.596623366668
645106F187F81ED88F8D4EEBA662A438,20,27.874033183333335
645106F187F81ED88F8D4EEBA662A438,25,0.0
645106F187F81ED88F8D4EEBA662A438,30,0.0
645106F187F81ED88F8D4EEBA662A438,33,0.0
645106F187F81ED88F8D4EEBA662A438,35,19.077164966666672
645106F187F81ED88F8D4EEBA662A438,40,0.21718693333333333
645106F187F81ED88F8D81A9621D285F,10,0.6873030833333335
645106F187F81ED88F8D81A9621D285F,90,6.46575915
645106F187F81ED88F8D9697261E0A8F,10,4.847941783333334
645106F187F81ED88F8D9697261E0A8F,20,52.88732263333333
645106F187F81ED88F8D9697261E0A8F,25,0.6136023666666667
645106F187F81ED88F8D9697261E0A8F,30,58.64717075
645106F187F81ED88F8D9697261E0A8F,33,354.08191318333337
645106F187F81ED88F8D9697261E0A8F,35,0.0
645106F187F81ED88F8D9697261E0A8F,40,0.2748899166666667
645106F187F81ED88F8D9697261E0A8F,45,0.00021760000000000003
645106F187F81ED88F8DC901D183CF7D,10,0.27557451666666666
645106F187F81ED88F8DC901D183CF7D,20,23.518457883333333
645106F187F81ED88F8DC901D183CF7D,25,10.561020833333332
645106F187F81ED88F8DC901D183CF7D,30,34.657254433333335
645106F187F81ED88F8DC901D183CF7D,33,49.37657104999999
645106F187F81ED88F8DC901D183CF7D,35,181.04668378333335
645106F187F81ED88F8DC901D183CF7D,40,0.0
645106F187F81ED88F8E4C8232713B1B,10,1.7746245
645106F187F81ED88F8E4C8232713B1B,20,1.6793862333333336
645106F187F81ED88F8E4C8232713B1B,25,0.0
645106F187F81ED88F8E4C8232713B1B,30,416.5998616166667
645106F187F81ED88F8E4C8232713B1B,33,748.4680593833333
645106F187F81ED88F8E4C8232713B1B,35,0.0
645106F187F81ED88F8E4C8232713B1B,40,0.08053373333333334
645106F187F81ED88F911EBBB3927F0B,10,2894.4802787333333
645106F187F81ED88F911EBBB3927F0B,15,2.031836216666667
645106F187F81ED88F911EBBB3927F0B,20,1415.6657725333334
645106F187F81ED88F911EBBB3927F0B,25,130.15618115000004
645106F187F81ED88F911EBBB3927F0B,30,129.24253948333336
645106F187F81ED88F911EBBB3927F0B,33,139.71574883333335
645106F187F81ED88F911EBBB3927F0B,35,134.8010169
645106F187F81ED88F911EBBB3927F0B,40,362.36130760000003
645106F187F81ED88F911EBBB3927F0B,45,0.00011771666666666668
645106F187F81ED88F927DAE74156005,10,3.5262797666666668
645106F187F81ED88F927DAE74156005,20,21.284442600000002
645106F187F81ED88F927DAE74156005,25,0.0
645106F187F81ED88F927DAE74156005,30,0.0005761166666666667
645106F187F81ED88F927DAE74156005,33,0.0
645106F187F81ED88F927DAE74156005,35,0.0
645106F187F81ED88F927DAE74156005,40,0.22897203333333335
645106F187F81ED88F927DAE74156005,45,0.00015328333333333334
645106F187F81ED88F92CFBE71A66723,10,0.8149042333333334
645106F187F81ED88F92CFBE71A66723,20,8.070132633333333
645106F187F81ED88F92CFBE71A66723,25,0.0
645106F187F81ED88F92CFBE71A66723,30,17.946620066666668
645106F187F81ED88F92CFBE71A66723,33,8.03510625
645106F187F81ED88F92CFBE71A66723,35,0.0
645106F187F81ED88F92CFBE71A66723,40,0.15075221666666666
645106F187F81ED88F92EA4545A1E918,10,0.40825653333333334
645106F187F81ED88F92EA4545A1E918,20,1.0627744
645106F187F81ED88F92EA4545A1E918,25,0.0
645106F187F81ED88F92EA4545A1E918,30,10.8510436
645106F187F81ED88F92EA4545A1E918,33,16.376635983333337
645106F187F81ED88F92EA4545A1E918,35,0.0
645106F187F81ED88F92EA4545A1E918,40,0.2475247166666667
645106F187F81ED88F93022F350B2B16,10,244.29298976666666
645106F187F81ED88F93022F350B2B16,20,1.83579545
645106F187F81ED88F93022F350B2B16,25,0.0
645106F187F81ED88F93022F350B2B16,30,247.11962035000002
645106F187F81ED88F93022F350B2B16,33,0.0
645106F187F81ED88F93022F350B2B16,35,0.0
645106F187F81ED88F93022F350B2B16,40,0.13526716666666666
645106F187F81ED88F931B0C0CF26D8F,10,0.731726
645106F187F81ED88F931B0C0CF26D8F,20,11.375635033333335
645106F187F81ED88F931B0C0CF26D8F,25,0.0
645106F187F81ED88F931B0C0CF26D8F,30,13.44623805
645106F187F81ED88F931B0C0CF26D8F,33,0.9982399333333334
645106F187F81ED88F931B0C0CF26D8F,35,0.0
645106F187F81ED88F931B0C0CF26D8F,40,1390.1227211166668
645106F187F81ED88F931B0C0CF26D8F,45,0.05648231666666667
645106F187F81ED88F932C2228EE6EF5,10,5.925156183333334
645106F187F81ED88F932C2228EE6EF5,20,0.7495202666666666
645106F187F81ED88F932C2228EE6EF5,25,0.0
645106F187F81ED88F932C2228EE6EF5,30,0.0
645106F187F81ED88F932C2228EE6EF5,33,0.0
645106F187F81ED88F932C2228EE6EF5,35,0.0
645106F187F81ED88F932C2228EE6EF5,40,0.1641159
645106F187F81ED88F9349C26BFDF19C,10,0.9849446
645106F187F81ED88F9349C26BFDF19C,20,1.1383446000000002
645106F187F81ED88F9349C26BFDF19C,25,137.77205965000002
645106F187F81ED88F9349C26BFDF19C,30,0.0
645106F187F81ED88F9349C26BFDF19C,33,22.194161883333333
645106F187F81ED88F9349C26BFDF19C,35,112.3487016
645106F187F81ED88F9349C26BFDF19C,40,1271.1510110000002
645106F187F81ED88F93ACE02850BA42,10,24.309618516666667
645106F187F81ED88F93ACE02850BA42,25,0.0005944500000000001
645106F187F81ED88F95C80F2197AB40,10,0.39103693333333334
645106F187F81ED88F95C80F2197AB40,20,4.116240983333333
645106F187F81ED88F95C80F2197AB40,25,1734.3988508499997
645106F187F81ED88F95C80F2197AB40,30,0.0
645106F187F81ED88F95C80F2197AB40,33,20.39719946666667
645106F187F81ED88F95C80F2197AB40,35,0.0
645106F187F81ED88F95C80F2197AB40,40,0.0
645106F187F81ED88F9604AA8FE3F0BF,10,73.00275683333334
645106F187F81ED88F9604AA8FE3F0BF,20,64.17013961666666
645106F187F81ED88F9604AA8FE3F0BF,25,1029.508292766667
645106F187F81ED88F9604AA8FE3F0BF,30,0.0
645106F187F81ED88F9604AA8FE3F0BF,33,1.7852496000000002
645106F187F81ED88F9604AA8FE3F0BF,35,0.0
645106F187F81ED88F9604AA8FE3F0BF,40,50.556000100000006
645106F187F81ED88F965A447B181880,10,0.8704945166666667
645106F187F81ED88F965A447B181880,20,0.7445089500000001
645106F187F81ED88F965A447B181880,25,43.77372806666667
645106F187F81ED88F965A447B181880,30,0.0
645106F187F81ED88F965A447B181880,33,85.27857293333334
645106F187F81ED88F965A447B181880,35,926.4943604833334
645106F187F81ED88F965A447B181880,40,93.97743220000001
645106F187F81ED88F96870EFE3FBC9B,10,34.84953516666667
645106F187F81ED88F96870EFE3FBC9B,20,67.56890548333332
645106F187F81ED88F96870EFE3FBC9B,25,1045.5666420833334
645106F187F81ED88F96870EFE3FBC9B,30,0.0
645106F187F81ED88F96870EFE3FBC9B,33,2.8015754999999998
645106F187F81ED88F96870EFE3FBC9B,35,3.00357025
645106F187F81ED88F96870EFE3FBC9B,40,0.0
645106F187F81ED88F969736F2B6FD76,10,2.3316318166666665
645106F187F81ED88F969736F2B6FD76,20,52.73343323333334
645106F187F81ED88F969736F2B6FD76,25,0.33060206666666675
645106F187F81ED88F969736F2B6FD76,30,0.04695133333333334
645106F187F81ED88F969736F2B6FD76,33,1352.1810077
645106F187F81ED88F969736F2B6FD76,35,0.0
645106F187F81ED88F969736F2B6FD76,40,0.0
645106F187F81ED88FA9D49CE37537E5,10,1.5985914333333333
645106F187F81ED88FA9D49CE37537E5,20,1.5661657166666667
645106F187F81ED88FA9D49CE37537E5,25,0.0
645106F187F81ED88FA9D49CE37537E5,30,3.7390135333333334
645106F187F81ED88FA9D49CE37537E5,33,0.0
645106F187F81ED88FA9D49CE37537E5,35,0.0
645106F187F81ED88FA9D49CE37537E5,40,98.41329018333334
645106F187F81ED88FA9D49CE37537E5,45,0.00013796666666666667
645106F187F81ED88FAA0222EA74FBE1,10,61.87602575000001
645106F187F81ED88FAA0222EA74FBE1,20,1410.27508815
645106F187F81ED88FAA0222EA74FBE1,25,0.0
645106F187F81ED88FAA0222EA74FBE1,30,0.0
645106F187F81ED88FAA0222EA74FBE1,33,0.34169373333333336
645106F187F81ED88FAA0222EA74FBE1,35,0.0
645106F187F81ED88FAA0222EA74FBE1,40,2837.7616114
645106F187F81ED88FAA0222EA74FBE1,45,0.023410316666666667
645106F187F81ED88FAC0EB18095C9E8,10,5.727534716666667
645106F187F81ED88FAC0EB18095C9E8,20,5.790818633333334
645106F187F81ED88FAC0EB18095C9E8,25,368.85931755
645106F187F81ED88FAC0EB18095C9E8,30,382.89955995
645106F187F81ED88FAC0EB18095C9E8,33,0.0
645106F187F81ED88FAC0EB18095C9E8,35,0.0
645106F187F81ED88FAC0EB18095C9E8,40,0.9932913000000001
645106F187F81ED88FAC531B9319EFD8,10,0.5586418166666668
645106F187F81ED88FAC531B9319EFD8,20,0.8666780333333334
645106F187F81ED88FAC531B9319EFD8,25,0.0
645106F187F81ED88FAC531B9319EFD8,30,22.486118200000003
645106F187F81ED88FAC531B9319EFD8,33,78.98344013333333
645106F187F81ED88FAC531B9319EFD8,35,0.0
645106F187F81ED88FAC531B9319EFD8,40,0.22864528333333337
645106F187F81ED88FAC703B86EA31E8,10,1.5640720666666668
645106F187F81ED88FAC703B86EA31E8,20,990.40286475
645106F187F81ED88FAC703B86EA31E8,25,0.0
645106F187F81ED88FAC703B86EA31E8,30,1053.8241908666669
645106F187F81ED88FAC703B86EA31E8,33,45.6498013
645106F187F81ED88FAC703B86EA31E8,35,0.0
645106F187F81ED88FAC703B86EA31E8,40,0.10094873333333335
645106F187F81ED88FAEEE2A6F90EB46,10,1.4193633333333333
645106F187F81ED88FAEEE2A6F90EB46,20,5.288547866666667
645106F187F81ED88FAEEE2A6F90EB46,25,28.13388941666667
645106F187F81ED88FAEEE2A6F90EB46,30,0.0
645106F187F81ED88FAEEE2A6F90EB46,33,31.533907333333335
645106F187F81ED88FAEEE2A6F90EB46,35,0.3108140166666667
645106F187F81ED88FAEEE2A6F90EB46,40,0.05294048333333334
645106F187F81ED88FAF02D6DCC16D37,10,0.75305575
645106F187F81ED88FAF02D6DCC16D37,20,2.2546442833333336
645106F187F81ED88FAF02D6DCC16D37,25,22.897815800000004
645106F187F81ED88FAF02D6DCC16D37,30,0.0
645106F187F81ED88FAF02D6DCC16D37,33,34.32347641666667
645106F187F81ED88FAF02D6DCC16D37,35,0.2728732833333334
645106F187F81ED88FAF02D6DCC16D37,40,0.049569100000000005
645106F187F81ED88FAF0FE3192AEDED,10,1.7535145666666667
645106F187F81ED88FAF0FE3192AEDED,20,24.83584396666667
645106F187F81ED88FAF0FE3192AEDED,25,0.0
645106F187F81ED88FAF0FE3192AEDED,30,26.994015700000002
645106F187F81ED88FAF0FE3192AEDED,33,0.0
645106F187F81ED88FAF0FE3192AEDED,35,0.0
645106F187F81ED88FAF0FE3192AEDED,40,0.15803983333333335
645106F187F81ED88FAF5F984B2A550F,10,5.655809033333333
645106F187F81ED88FAF5F984B2A550F,20,28.627166750000004
645106F187F81ED88FAF5F984B2A550F,25,1143.0986541
645106F187F81ED88FAF5F984B2A550F,30,1177.9050137000002
645106F187F81ED88FAF5F984B2A550F,33,0.0
645106F187F81ED88FAF5F984B2A550F,35,14.281732766666666
645106F187F81ED88FAF5F984B2A550F,40,1.5458789333333334
645106F187F81ED88FB1AF06E4F54946,10,1.8295130166666667
645106F187F81ED88FB1AF06E4F54946,20,27.556888633333333
645106F187F81ED88FB1AF06E4F54946,25,0.0
645106F187F81ED88FB1AF06E4F54946,30,29.767795033333336
645106F187F81ED88FB1AF06E4F54946,33,0.0
645106F187F81ED88FB1AF06E4F54946,35,0.0
645106F187F81ED88FB1AF06E4F54946,40,1093.3223331333334
645106F187F81ED88FB1AF06E4F54946,45,0.0031331833333333335
645106F187F81ED88FB26FFDC3F33A80,10,0.8206140500000001
645106F187F81ED88FB26FFDC3F33A80,20,8.456172183333333
645106F187F81ED88FB26FFDC3F33A80,25,0.0
645106F187F81ED88FB26FFDC3F33A80,30,0.0
645106F187F81ED88FB26FFDC3F33A80,33,0.0
645106F187F81ED88FB26FFDC3F33A80,35,945.3134825666667
645106F187F81ED88FB26FFDC3F33A80,40,0.0
645106F187F81ED88FBC46D114466302,10,0.5092485166666666
645106F187F81ED88FBC46D114466302,20,0.5781111333333334
645106F187F81ED88FBC46D114466302,25,0.0
645106F187F81ED88FBC46D114466302,30,1.4555982166666666
645106F187F81ED88FBC46D114466302,33,0.0
645106F187F81ED88FBC46D114466302,35,0.0
645106F187F81ED88FBC46D114466302,40,0.0
645106F187F81ED88FBEE476C5B9A068,10,0.7405232500000001
645106F187F81ED88FBEE476C5B9A068,20,71.08205588333334
645106F187F81ED88FBEE476C5B9A068,25,72.03914150000001
645106F187F81ED88FBEE476C5B9A068,30,0.0
645106F187F81ED88FBEE476C5B9A068,33,0.0
645106F187F81ED88FBEE476C5B9A068,35,0.0
645106F187F81ED88FBEE476C5B9A068,40,0.0
645106F187F81ED88FBFE36E72593678,10,1.7008189333333337
645106F187F81ED88FBFE36E72593678,20,7.362803033333334
645106F187F81ED88FBFE36E72593678,25,0.0
645106F187F81ED88FBFE36E72593678,30,9.4546986
645106F187F81ED88FBFE36E72593678,33,0.0
645106F187F81ED88FBFE36E72593678,35,0.0
645106F187F81ED88FBFE36E72593678,40,0.0
645106F187F81ED88FBFE44EBECEB67A,10,47.2845402
645106F187F81ED88FBFE44EBECEB67A,20,119.09999938333334
645106F187F81ED88FBFE44EBECEB67A,25,0.0
645106F187F81ED88FBFE44EBECEB67A,30,345.26104555
645106F187F81ED88FBFE44EBECEB67A,33,0.115891
645106F187F81ED88FBFE44EBECEB67A,35,0.0
645106F187F81ED88FBFE44EBECEB67A,40,0.0
645106F187F81ED88FC0313899E87D85,10,0.18456445
645106F187F81ED88FC0313899E87D85,20,2.3851815000000003
645106F187F81ED88FC0313899E87D85,25,0.0
645106F187F81ED88FC0313899E87D85,30,0.0
645106F187F81ED88FC0313899E87D85,33,0.0
645106F187F81ED88FC0313899E87D85,35,0.0
645106F187F81ED88FC0313899E87D85,40,0.09512326666666666
645106F187F81ED88FC282C1FAEC12F6,10,3.83212745
645106F187F81ED88FC282C1FAEC12F6,20,1.0521106333333334
645106F187F81ED88FC282C1FAEC12F6,25,4.564786616666667
645106F187F81ED88FC282C1FAEC12F6,30,9.751042633333334
645106F187F81ED88FC282C1FAEC12F6,33,0.0
645106F187F81ED88FC282C1FAEC12F6,35,0.0
645106F187F81ED88FC282C1FAEC12F6,40,4.599499666666667
645106F187F81ED88FC282C1FAEC12F6,45,0.00033205
645106F187F81ED88FC3089EBCCB7F1D,10,46.62077951666668
645106F187F81ED88FC3089EBCCB7F1D,15,0.5291930166666667
645106F187F81ED88FC3089EBCCB7F1D,20,49.93796333333333
645106F187F81ED88FC3089EBCCB7F1D,25,0.0
645106F187F81ED88FC3089EBCCB7F1D,30,51.19994196666667
645106F187F81ED88FC3089EBCCB7F1D,33,4.7006883166666675
645106F187F81ED88FC3089EBCCB7F1D,35,0.6192702333333333
645106F187F81ED88FC3089EBCCB7F1D,40,2.039886333333333
645106F187F81ED88FC4C8B09642E7D4,10,93.71689088333333
645106F187F81ED88FC4C8B09642E7D4,15,1.6261551500000002
645106F187F81ED88FC4C8B09642E7D4,20,92.82958766666667
645106F187F81ED88FC4C8B09642E7D4,25,21.64241216666667
645106F187F81ED88FC4C8B09642E7D4,30,21.028356783333333
645106F187F81ED88FC4C8B09642E7D4,33,22.72801725
645106F187F81ED88FC4C8B09642E7D4,35,19.66565171666667
645106F187F81ED88FC4C8B09642E7D4,40,7.934050216666668
645106F187F81ED88FC4C8B09642E7D4,45,0.040585666666666666
645106F187F81ED88FC4E24E57B469DD,10,1.4891765000000001
645106F187F81ED88FC4E24E57B469DD,20,55.25014453333334
645106F187F81ED88FC4E24E57B469DD,25,0.0
645106F187F81ED88FC4E24E57B469DD,30,57.062673833333335
645106F187F81ED88FC4E24E57B469DD,33,0.0
645106F187F81ED88FC4E24E57B469DD,35,0.0
645106F187F81ED88FC4E24E57B469DD,40,0.3507491833333333
645106F187F81ED88FC4E24E57B469DD,45,0.00015528333333333333
645106F187F81ED88FC7359CCE6BA07B,10,1.41662605
645106F187F81ED88FC7359CCE6BA07B,15,0.2617651166666667
645106F187F81ED88FC7359CCE6BA07B,20,0.9661855333333335
645106F187F81ED88FC7359CCE6BA07B,25,0.0
645106F187F81ED88FC7359CCE6BA07B,30,1.7867460000000004
645106F187F81ED88FC7359CCE6BA07B,33,0.0
645106F187F81ED88FC7359CCE6BA07B,35,0.0
645106F187F81ED88FC7359CCE6BA07B,40,3.492390666666667
645106F187F81ED88FC7359CCE6BA07B,45,0.035385733333333336
645106F187F81ED88FC7C2FF68696DA0,10,7.9764994499999995
645106F187F81ED88FC7C2FF68696DA0,15,0.40910661666666664
645106F187F81ED88FC7C2FF68696DA0,20,103.89407121666667
645106F187F81ED88FC7C2FF68696DA0,25,0.0
645106F187F81ED88FC7C2FF68696DA0,30,0.0
645106F187F81ED88FC7C2FF68696DA0,33,0.0
645106F187F81ED88FC7C2FF68696DA0,35,0.0
645106F187F81ED88FC7C2FF68696DA0,40,0.18996303333333334
645106F187F81ED88FC7C2FF68696DA0,45,0.0009927500000000001
645106F187F81ED88FC7F09FFB6FB1C4,10,2.3603880999999998
645106F187F81ED88FC7F09FFB6FB1C4,20,15.585903766666666
645106F187F81ED88FC7F09FFB6FB1C4,25,0.0
645106F187F81ED88FC7F09FFB6FB1C4,30,0.0
645106F187F81ED88FC7F09FFB6FB1C4,33,10.457073833333334
645106F187F81ED88FC7F09FFB6FB1C4,35,3.7075749833333336
645106F187F81ED88FC7F09FFB6FB1C4,40,0.0
645106F187F81ED88FC7FEC67DE3F2A0,10,0.3344085333333333
645106F187F81ED88FC7FEC67DE3F2A0,20,0.5647569333333334
645106F187F81ED88FC7FEC67DE3F2A0,25,0.0
645106F187F81ED88FC7FEC67DE3F2A0,30,0.0
645106F187F81ED88FC7FEC67DE3F2A0,33,0.0
645106F187F81ED88FC7FEC67DE3F2A0,35,0.0
645106F187F81ED88FC7FEC67DE3F2A0,40,0.11299558333333334
645106F187F81ED88FC835054D99B890,10,6.8928945666666674
645106F187F81ED88FC835054D99B890,20,1.8427465833333334
645106F187F81ED88FC835054D99B890,25,0.0
645106F187F81ED88FC835054D99B890,30,0.0
645106F187F81ED88FC835054D99B890,33,5.045804216666667
645106F187F81ED88FC835054D99B890,35,2.33743985
645106F187F81ED88FC835054D99B890,40,0.0
645106F187F81ED88FC87126C0D2DD81,10,0.48109661666666664
645106F187F81ED88FC87126C0D2DD81,20,0.6608500833333333
645106F187F81ED88FC87126C0D2DD81,25,0.0
645106F187F81ED88FC87126C0D2DD81,30,1.650206066666667
645106F187F81ED88FC87126C0D2DD81,33,0.0
645106F187F81ED88FC87126C0D2DD81,35,0.0
645106F187F81ED88FC87126C0D2DD81,40,0.29836423333333334
645106F187F81ED88FC87126C0D2DD81,45,0.03569895000000001
645106F187F81ED88FDAE9E03D11EA7E,10,0.6333515833333334
645106F187F81ED88FDAE9E03D11EA7E,20,4.4731554
645106F187F81ED88FDAE9E03D11EA7E,25,385.08066276666665
645106F187F81ED88FDAE9E03D11EA7E,30,0.0
645106F187F81ED88FDAE9E03D11EA7E,33,2.7550246166666668
645106F187F81ED88FDAE9E03D11EA7E,35,8.90623255
645106F187F81ED88FDAE9E03D11EA7E,40,0.17317861666666667
645106F187F81ED88FDAE9E03D11EA7E,45,0.039636750000000005
645106F187F81ED88FDB48942D203311,10,35.27991723333332
645106F187F81ED88FDB48942D203311,15,0.3325811166666667
645106F187F81ED88FDB48942D203311,20,44.31788263333333
645106F187F81ED88FDB48942D203311,25,0.0
645106F187F81ED88FDB48942D203311,30,45.94775806666667
645106F187F81ED88FDB48942D203311,33,0.0
645106F187F81ED88FDB48942D203311,35,0.0
645106F187F81ED88FDB48942D203311,40,0.6052473500000001
645106F187F81ED88FDB48942D203311,45,0.0013136833333333333
645106F187F81ED88FDB5787D81DB3DF,10,0.2665653333333333
645106F187F81ED88FDB5787D81DB3DF,20,25.572348416666667
645106F187F81ED88FDB5787D81DB3DF,25,0.0
645106F187F81ED88FDB5787D81DB3DF,30,26.1930897
645106F187F81ED88FDB5787D81DB3DF,33,0.0
645106F187F81ED88FDB5787D81DB3DF,35,0.0
645106F187F81ED88FDB5787D81DB3DF,40,366.47062231666666
645106F187F81ED88FDB5787D81DB3DF,45,0.01748411666666667
645106F187F81EE88DC4251B2134FC51,10,0.5300579000000001
645106F187F81EE88DC4251B2134FC51,20,0.40472965
645106F187F81EE88DC4251B2134FC51,25,0.0
645106F187F81EE88DC4251B2134FC51,30,1.3002561833333333
645106F187F81EE88DC4251B2134FC51,33,0.0
645106F187F81EE88DC4251B2134FC51,35,0.0
645106F187F81EE88DC4251B2134FC51,40,0.5582941666666666
645106F187F81EE88DC4251B2134FC51,45,0.08588665000000001
645106F187F81EE88DC6E68EA0893A9D,10,3.46694845
645106F187F81EE88DC6E68EA0893A9D,20,1.7240741666666668
645106F187F81EE88DC6E68EA0893A9D,25,0.0
645106F187F81EE88DC6E68EA0893A9D,30,0.0
645106F187F81EE88DC6E68EA0893A9D,33,0.0
645106F187F81EE88DC6E68EA0893A9D,35,0.0
645106F187F81EE88DC6E68EA0893A9D,40,0.0
645106F187F81EE88DC6E68EA0893A9D,45,0.0
645106F187F81EE88DC700710579FC9A,10,6.1764129500000005
645106F187F81EE88DC700710579FC9A,20,91.38879911666669
645106F187F81EE88DC700710579FC9A,25,0.0
645106F187F81EE88DC700710579FC9A,30,98.21760665
645106F187F81EE88DC700710579FC9A,33,0.0
645106F187F81EE88DC700710579FC9A,35,0.0
645106F187F81EE88DC700710579FC9A,40,518.1404105666666
645106F187F81EE88DC8CC25295BA54C,10,0.25578110000000004
645106F187F81EE88DC8CC25295BA54C,20,1.287671316666667
645106F187F81EE88DC8CC25295BA54C,25,0.72296855
645106F187F81EE88DC8CC25295BA54C,30,2.4323202999999998
645106F187F81EE88DC8CC25295BA54C,33,0.6385298833333334
645106F187F81EE88DC8CC25295BA54C,35,0.50834345
645106F187F81EE88DC8CC25295BA54C,40,0.0
645106F187F81EE88DC936FE8FEEEEE9,10,27.288426
645106F187F81EE88DC936FE8FEEEEE9,20,34.302546
645106F187F81EE88DC936FE8FEEEEE9,25,0.0
645106F187F81EE88DC936FE8FEEEEE9,30,0.0
