0.12053361	-0.13283002	0.006425733	0.058967568	-0.035809144	-0.051956557	0.082446426	0.024034444	-0.03434942	-0.023182953	-0.26432914	-0.0031291475	0.13892928	-0.0073451144	0.05062197	0.07312031
0.14656225	-0.092383765	-0.06825227	-0.16941847	-0.07615758	0.23423196	-0.081654936	0.18282874	0.16495043	0.1858716	0.092003934	-0.18153536	-0.13293336	0.09041676	-0.23094659	-0.052901838
0.056931973	-0.03718626	0.025676778	-0.04294119	-0.023853786	0.008436042	-0.15874487	0.07546702	0.04000194	0.05763039	0.06003176	-4.6084155e-05	0.12113844	0.07780398	-0.052123357	0.06517151
-0.03651292	0.052455995	0.112891555	0.12172981	0.16394208	-0.009188816	0.091528416	-0.14874323	-0.12694834	-0.03784355	-0.016419213	0.09869942	-0.07994615	-0.034119267	0.10666956	0.019492429
-0.061451975	0.011557338	0.17191398	0.060862545	0.09958136	-0.08328062	-0.010590185	-0.06573336	-0.11061882	-0.030407552	-0.011143904	0.026090775	0.084259436	-0.06285073	0.050594155	-0.018515877
0.011598865	-0.09652892	-0.017238801	-0.047620937	-0.03229624	-0.0070532723	-0.13041718	-0.044146243	-0.015818767	-0.05978169	0.08031591	-0.07603041	-0.03253046	0.16605394	0.019674974	-0.11170301
0.11204281	-0.022491196	0.0030536132	0.05923655	0.097630516	-0.074123174	-0.012862165	-0.0769447	-0.031278737	-0.09100907	-0.015642198	0.11754693	0.057633225	-0.00714823	-0.0021382787	0.096336685
-0.06318838	0.15294932	-0.11179463	-0.006906556	0.051527277	-0.006294968	0.036955226	-0.057352357	-0.031529866	-0.015580282	-0.07888851	-0.07940382	0.07925636	0.09510121	-0.027203811	-0.03955213
-0.09763448	0.12841773	0.03425291	-0.033315364	0.056963183	-0.048626978	0.027088372	-0.022267243	-0.07546058	-0.080421045	-0.09504648	-0.01067849	0.086656235	0.034641672	0.05351558	-0.015918715
-0.091426685	-0.13557464	-0.09752389	-0.067842975	-0.05961431	0.06869641	-0.07212813	0.08404508	0.026906727	-0.0070327353	0.062703595	-0.074167036	-0.057880048	-0.10738935	-0.08117968	0.16142006
0.057494234	-0.08369204	-0.066842325	-0.12140415	-0.060874607	-0.04335046	-0.15938857	0.07440138	0.096431166	0.022494284	0.028852746	-0.08189572	-0.025264284	0.03501654	-0.08646474	0.1440701
-0.005133258	-0.10681922	0.051936172	-0.025100833	-0.084777035	0.15784402	-0.13364461	0.14020257	0.1856738	0.22778098	0.2776634	-0.03813033	-0.14372413	0.17440902	-0.19684295	0.09414915
-0.03495414	-0.08028421	0.016439484	0.12793382	0.07433875	-0.13922718	-0.016880551	-0.062413067	-0.031364903	0.009706187	-0.13768631	0.0337928	0.050370775	-0.11040007	0.09187313	0.0915297
0.047299255	0.026561614	-0.011559261	-0.025642546	-0.077292316	0.096886426	0.032756705	0.026525723	0.107955284	0.05880562	0.18684727	0.04549986	-0.17694321	0.13314629	-0.12130389	0.114685245
-0.02711063	-0.07081884	-0.08434968	0.000330471	0.06390352	-0.02685519	0.027037041	0.005660213	-0.017034598	0.021342164	-0.0979425	0.04732132	-0.011715611	0.1931426	0.06496269	-0.08913422
-0.020478858	0.09505777	0.026841165	-0.11781086	0.0066406457	-0.03950679	0.07677354	0.037100732	0.039356437	-0.086276256	-0.041494213	-0.05815203	-0.060032926	-0.0133093	0.028229242	-0.01993199
-0.06990198	-0.0151667325	-0.011617669	-0.034966268	-0.02247749	0.006362935	0.02115034	-0.03511676	-0.023819719	0.088577576	0.085907	0.00069904415	-0.012183192	0.05166399	-0.031352516	0.04932056
0.036031067	0.029607719	0.14305869	0.0045164223	0.037943214	-0.03560993	-0.035059817	-0.06002493	0.02835874	-0.01251647	-0.054249585	-0.04491535	-0.017644953	-0.0043257335	0.0077027543	-0.14510542
0.038096678	0.107771605	-0.0119541725	-0.015506863	-0.13317361	0.049428567	-0.07437876	-0.042276468	0.13178949	-0.005716212	-0.1310528	-0.00070399925	-0.072193846	0.033137985	-0.061337017	0.057550654
-0.1586031	0.011861359	0.27196994	0.2006946	-0.097117215	-0.04333948	-0.021088287	-0.07600412	-0.00014882586	-0.006654215	-0.076713696	-0.024484329	0.090885945	-0.1582473	0.066363804	0.04134736
0.08304286	-0.13364324	-0.049488652	-0.104123384	-0.10695653	0.08787386	-0.013511332	0.046269864	0.0033071525	0.09799102	0.19881424	0.008468001	-0.0716825	0.12442059	-0.03774632	0.052245162
-0.031996544	-0.045039583	0.009428514	-0.012663084	0.05334947	-0.03961117	-0.026007203	0.03820015	-0.035848126	-0.023436133	-0.06328853	-0.01875222	0.09908132	-0.027575431	-0.013563708	0.03316996
-0.07514945	0.10330604	0.14428963	0.1713149	0.0828338	-0.119528525	0.17715211	-0.079188965	-0.10436418	-0.05961269	-0.17125496	0.08137395	-0.09927456	-0.13907208	0.11923331	0.02477475
-0.110138886	0.051556814	0.09801461	0.05982691	0.07019041	-0.04573971	0.10655232	0.0039764903	-0.11264224	0.03012007	-0.05529798	0.061391596	0.11597078	-0.07842529	0.059866622	-0.0032012516
-0.042557884	-0.10883757	-0.0023009623	-0.030458434	-0.060696337	0.09640792	-0.14086561	0.091096915	-0.027414663	0.05307551	0.18189162	0.0012947966	-0.06577126	0.07464368	-0.11883012	-0.065719984
-0.1124892	-0.13229026	-0.01068227	0.123358175	0.048463605	-0.00086685404	0.09048452	0.012922185	-0.040717024	-0.018760646	-0.15859118	0.051866084	0.108702764	-0.056228653	0.024174022	0.099247925
-0.03586267	-0.18053964	-0.10879127	0.03152113	-0.013584782	0.047862295	-0.019843725	0.020344678	0.120845705	0.004223615	-0.13172983	0.012567648	-0.20156778	0.09932566	-0.041299067	-0.12212338
0.020455169	0.12272435	-0.09001376	0.20508234	0.12444128	-0.16618091	-0.031286612	-0.11025184	-0.05497343	-0.14823197	-0.07295207	0.053230595	-0.11575935	0.120023556	0.019725753	-0.17747271
0.020222101	-0.07280223	0.0801364	-0.006455258	0.073241055	-0.015410062	0.025788615	0.017708858	-0.053773597	-0.055400413	-0.017778272	-0.045999914	-0.02721367	-0.10363092	-0.009460976	0.098895945
-0.08209513	-0.014210726	-0.044680316	0.005096622	0.09429523	-0.026455283	0.0635909	-0.030527728	-0.03883307	-0.03518582	0.078765415	-0.016818652	-0.14091225	0.036793873	0.10748247	-0.16273049
0.09729789	-0.0057989038	0.052758273	0.020783862	-0.09898001	0.066994645	-0.058346067	0.058318187	-0.08141009	0.098480806	-0.0008313356	0.07124418	-0.045525722	0.054945424	0.0642836	0.044975117
-0.16268444	0.078027144	0.08045257	-0.12132041	0.18248151	-0.07281874	-0.03277673	-0.03078828	0.051447008	0.023629503	0.08107362	-0.05120766	0.10037697	0.011754038	-0.04207347	0.14895384
-0.0037997907	-0.005779917	0.09490333	0.11501296	0.08836679	-0.11941437	0.11817796	-0.077566616	-0.04350586	-0.066880114	-0.112030365	0.08378565	-0.12236161	-0.079280764	0.10445337	-0.04348939
0.06285181	-0.03266095	-0.014825768	0.07734562	-0.0031978316	0.018669285	-0.04342804	0.13431908	-0.013591886	0.03752259	-0.05599482	-0.08260799	-0.10711731	0.117146716	-0.016181676	0.045919806
0.015720816	-0.07477878	0.051582076	-0.11761623	0.10368152	0.077853955	-0.002169099	0.042782743	0.105044216	0.07192709	0.08621793	-0.005077784	0.0025533403	-0.042670947	-0.097368054	-0.11334041
0.06401025	-0.220669	-0.10202659	-0.03026219	-0.10033107	0.09337504	-0.11701041	0.119117	0.035693735	0.06374861	0.040408306	-0.11095852	-0.035888728	-0.09106344	-0.030045647	0.1275895
-0.040687233	-0.0022609772	-0.0034222647	-0.050104845	-0.07826121	-0.011763439	-0.046733577	-0.02814019	0.032749455	0.0988091	-0.014075607	-0.0020392619	0.012916872	0.030939402	0.020861926	-0.04005377
-0.03809521	0.16366602	0.023948358	0.024017978	-0.0498713	-0.0022555096	0.060776126	0.06287409	-0.061788604	0.047014777	-0.08555355	0.038850907	0.054660432	-0.0703569	0.026660895	-0.055780087
-0.13018668	0.16382435	0.13988435	-0.020815985	-0.016637247	-0.0497597	0.05932628	-0.057545282	-0.043394398	-0.045754455	-0.003593335	0.035253868	-0.058882616	-0.07779965	0.12319866	0.110531874
0.123324275	0.05693848	-0.21850306	-0.047768526	-0.16847475	0.16378155	-0.025294738	0.15028875	0.10437782	0.14899911	0.111726716	-0.0709194	-0.19859079	0.14870508	-0.21290334	0.049655873
0.18557587	0.08873777	0.059864208	0.0679234	0.10790682	-0.12015964	0.0415743	-0.03695281	-0.012382138	-0.012654542	-0.12160226	-0.022500515	0.12668222	-0.014241149	0.03395456	-0.023572162
-0.010522495	-0.026498614	-0.03299101	-0.008636884	-0.010528337	0.07843619	0.11916492	-0.0136839375	0.094807126	0.09018511	-0.005017755	-0.023014922	-0.097576395	0.006032569	0.051899098	-0.16316214
0.029396009	-0.07685927	-0.08085862	0.0056368983	0.09740556	0.0065147583	-0.024186054	0.030510068	0.0018873484	0.053760573	0.080209084	0.07937918	-0.0024563884	-0.049801894	-0.03466917	0.053386535
-0.030940628	0.07158754	-0.018372402	0.09080604	0.13238667	-0.081102066	0.19397587	-0.13893533	-0.102810144	-0.07590141	-0.055533387	0.049812354	0.01755306	-0.023071963	0.16137816	-0.07494148
-0.045624837	-0.13776286	-0.07698596	-0.075215384	-0.05086567	0.016840372	0.04053702	0.037999276	0.022688758	0.07820425	0.020792974	-0.10056091	-0.09084136	0.09781426	-0.089861095	0.20843796
-0.05271723	0.11281778	-0.17415673	0.0794766	0.073294125	-0.095554486	0.03429292	-0.10524858	-0.087556094	-0.025066694	-0.17865002	-0.0006670322	0.09382817	0.025980406	0.17802879	-0.007864007
0.021217242	-0.014743491	0.07991214	0.16190518	0.11974036	-0.11351839	0.13516904	-0.08466347	-0.10781896	-0.18064553	0.014895747	0.0631324	0.09452272	-0.12199839	0.12329537	-0.011507933
0.07013655	-0.04973138	0.075892024	0.11695711	0.025575629	-0.01680645	0.028011579	-0.095269635	0.09850685	-0.028971698	-0.0724293	-0.011918279	-0.041935153	-0.001577997	0.071536414	-0.008473145
-0.058439344	0.098023675	0.2060333	0.03967467	0.08623127	-0.1300157	0.08522606	-0.14944565	-0.103489764	-0.1406662	-0.14830895	0.10792557	0.23421775	-0.13855682	0.04276097	0.0075151473
0.073334135	-0.021822907	-0.0035037356	-0.045646366	-0.07265542	0.08510418	-0.16258726	0.007913546	-0.034505602	-0.051332954	-0.07958677	-0.13029477	0.14127222	0.11958839	-0.04376593	-0.08585877
0.008029785	-0.0027666672	0.011868287	-0.032985017	0.004907821	-0.06894581	0.081875	-0.07062336	-0.018159995	-0.119196445	-0.123788424	0.029194541	0.045291618	-0.022779725	0.05924815	-0.13683423
-0.054093666	0.15737095	-0.016659936	0.10560565	0.11126262	-0.21231109	0.16575283	-0.1803589	-0.11627153	-0.14223702	-0.05520061	0.15806875	-0.038604625	-0.027825274	0.21315512	0.023070388
0.024003882	0.007770546	0.0729195	0.13881879	-0.021328965	-0.06885709	-0.043791045	-0.01150536	0.014229836	-0.11743269	-0.08672365	0.122917205	-0.0872185	-0.0134901805	0.023550125	-0.12965916
-0.004907388	0.20710339	0.14336927	0.040287733	-0.016670387	-0.08784002	0.039725598	-0.06924284	-0.05356572	-0.026017895	-0.07885538	-0.038401376	0.07470216	0.004145501	0.044306125	0.018733274
0.12224487	-0.06421555	-0.071895264	-0.05496061	-0.06917565	-0.01928922	-0.023039715	-0.03704981	-0.015258109	-0.08341113	-0.06703378	-0.0048050345	0.06461833	0.049788963	0.029044235	-0.14273573
0.023333209	-0.023694128	0.12689818	0.097291365	-0.016664715	-0.0023492735	-0.08362512	-0.02097254	-0.022415848	0.044088963	-0.11048312	-0.01413265	-0.08490169	-0.027395515	0.047307763	-0.007446546
-0.09448472	0.008581957	-0.013697485	0.026587129	-0.032712504	0.0022130043	-0.04430247	0.018707598	0.047453467	-0.09390616	-0.041967075	-0.026941016	-0.0012441822	0.05053305	-0.07729859	0.035573997
0.1569979	-0.23453717	-0.1317784	-0.13812897	-0.19673933	0.17452165	-0.11977842	0.10174198	0.066223726	0.2542122	0.14212483	-0.14684482	0.049403314	0.04506572	-0.040083803	-0.12456239
-0.2024231	0.07982286	0.059981793	0.07259563	0.19398333	-0.025744997	0.033013515	-0.051727854	-0.10026245	-0.047744226	-0.0038671854	0.10183875	0.018050116	-0.1355131	0.03428854	-0.026059605
-0.10578079	0.100891575	0.15366279	0.19834529	0.15334494	-0.13446447	0.09254026	-0.16170311	-0.13361065	-0.102806665	-0.08545923	0.100621894	0.004823737	-0.06705486	0.010048194	-0.023983467
0.057767943	-0.008447409	0.051130325	0.021342678	0.09012137	0.083041295	-0.011004405	-0.050535724	0.10099578	0.14196669	0.06666463	-0.051356502	0.041030645	-0.00051069027	-0.06442865	0.0775776
-0.0066605113	-0.1385665	-0.11950584	-0.061035194	-0.1102998	0.12537467	-0.06547795	0.09429402	0.14220546	0.14576557	0.14509496	-0.084717155	-0.08760461	0.00048459697	-0.112890415	0.053019937
0.05053093	0.13400574	0.11810155	-0.080915295	0.07728084	-0.05618682	0.038147915	-0.030307958	-0.06886162	-0.040173665	-0.096138395	0.03264576	0.06788661	-0.15868372	0.100487925	-0.23230764
-0.09520431	-0.045788225	-0.017582985	-0.031603225	-0.14198686	0.1276868	-0.06011664	0.11400094	0.13604465	0.10894938	0.14158289	-0.105318524	-0.00622662	0.044069365	-0.20025949	0.027416997
0.006912235	0.067708194	-0.004474565	0.18300597	-0.022046108	-0.09089524	0.03017857	-0.06656768	-0.055554394	-0.060018476	-0.15269749	0.1025793	0.16585782	-0.07146657	0.03737764	0.02018826
0.06378577	-0.041102618	-0.11714386	-0.16334465	-0.07628623	0.14665526	-0.034395296	0.11996921	0.11947619	0.09541692	0.06765812	-0.06892572	-0.1295241	0.15714677	-0.09178596	0.007452373
0.12700628	-0.041323315	-0.13474455	-0.10256763	-0.11714149	0.23694345	-0.15031184	0.14319208	0.107553646	0.25060388	0.18674119	-0.027466284	-0.08059929	0.029483633	-0.14222352	0.10342985
0.06911255	-0.08371823	0.029900998	-0.15433528	-0.01601026	-0.050440896	0.11691513	-0.022485668	-0.025127277	-0.058463547	-0.07624773	0.02291491	0.11810599	0.13032196	0.103330165	0.16810715
-0.035382878	0.15373527	-0.011809699	-0.021315007	0.0968006	-0.13654539	0.1444199	-0.04243061	0.06979783	-0.035883535	0.00088793604	-0.0039906916	0.009207014	-0.06676323	0.06181414	-0.041584432
-0.014568627	0.038907092	0.15634601	0.017975463	0.06348146	-0.05478677	0.02576641	-0.17011452	-0.08546163	-0.16559547	-0.10345818	0.11494208	0.12334409	-0.11463477	0.08644119	-0.06655519
0.046630684	0.08782839	-0.09027532	-0.25444984	-0.0859613	0.07328068	-0.10061316	0.01518842	0.044130765	0.021024246	0.11100553	-0.21087399	0.025472408	-0.046560545	-0.11077618	-0.019101895
-0.097802505	0.10441991	-0.01517383	0.16043358	0.14896387	-0.13519858	0.1022721	-0.11913583	-0.14200114	-0.0666581	-0.13905363	0.18513376	0.00962573	0.0015393568	0.1643001	0.055458408
-0.05942271	0.13982996	0.012845474	0.14971867	0.1444683	-0.113550164	0.0769859	-0.123800464	-0.20016386	-0.12307156	-0.1326804	0.033800233	0.09885645	-0.13666846	0.06346737	-0.2523072
-0.025044039	0.05536702	-0.0025597133	-0.036536	0.093113385	0.072618484	-0.07743113	0.110928625	0.08928633	0.17422412	0.12974524	-0.08875007	-0.015751638	0.045058142	-0.0936219	-0.07827919
-0.12638727	0.09214535	-0.1461971	-0.055910338	0.0363406	0.038279805	-0.14145352	0.044705275	0.12884766	-0.010823832	0.13214974	-0.02094159	0.015972469	-0.08051063	0.055287506	-0.14854254
-0.027254613	-0.13784415	-0.09956093	-0.03779873	0.10214864	0.11636095	-0.024022285	0.13207129	0.08786616	-0.014872824	0.043520477	-0.07680465	-0.009137926	0.15132572	-0.027263366	-0.104577065
0.25732395	-0.0016075216	0.022309195	-0.062435377	0.15054485	-0.01066817	0.06807051	0.012654747	-0.014596893	0.021092538	-0.01158059	0.10752629	0.10425994	-0.009794869	-0.03291572	0.012785911
-0.14170378	0.1549209	-0.06468154	0.11878006	0.08843195	-0.076900005	0.07575993	-0.06392442	-0.10374601	-0.12701549	-0.09495248	0.22015749	0.101486176	-0.13667849	0.08242224	0.09954085
0.16649607	-0.0069940253	-0.119952664	-0.12044707	-0.08003727	0.14563394	-0.20101433	0.15297584	0.20563157	0.123023205	0.13395315	-0.19454087	0.023054138	0.108391605	-0.13109328	0.03021746
-0.05080467	-0.025989668	-0.029379627	0.044108603	-0.07986364	-0.040505797	0.020789262	-0.03269583	0.017263832	-0.17383057	0.14457588	-0.059728213	-0.022670548	0.0024711762	-0.026506169	-0.14599197
0.16413853	-0.015450995	-0.061490234	-0.00716716	0.029642642	0.0018687001	-0.10934641	0.07646695	-0.041259125	0.027592693	0.05863072	-0.040401395	-0.0036136587	0.039479557	-0.036524065	0.015831877
0.015655143	0.05175772	0.18857682	0.13765883	0.074430324	-0.2067311	0.156133	-0.091670975	-0.112355955	-0.15657021	-0.17919987	-0.010373747	0.17755483	-0.17990117	0.16724594	-0.19149251
-0.017920628	-0.1069641	0.022887582	-0.07616672	-0.04208651	0.14659786	-0.13295324	0.11753519	0.05399602	0.017399374	0.13744006	-0.048273623	-0.15058556	0.14998668	-0.06472894	0.08782632
0.024348319	-0.08130615	-0.025039379	0.06998806	0.021841321	-0.07848163	-0.06801319	0.022009106	0.04289366	-0.12834187	-0.020470737	0.0031973505	0.033404384	0.026469192	0.050355397	-0.12828559
-0.15339142	-0.26773342	-0.066769615	-0.11172814	-0.11127797	0.14122882	-0.15340431	0.23283142	0.097407445	0.045890342	0.05130049	-0.0024849577	-0.0318603	0.13519917	-0.04897973	0.25714996
-0.10435058	0.008739072	-0.029353112	0.05817196	0.099999666	0.037588794	-0.012244518	0.103257075	-0.017020565	-0.06949862	-0.054227818	0.055744838	0.1325952	0.029716961	-0.023772977	-0.023506572
-0.13220449	0.116811216	-0.0060590785	0.057009734	0.07808491	-0.14533053	0.10296451	-0.100545466	-0.1244994	-0.114410825	-0.087082595	0.04240863	0.17937063	-0.09493268	0.14437819	-0.08243057
-0.036958076	-0.09803527	-0.02572564	0.008618367	-0.04366977	-0.049374774	-0.059240993	-0.0005721014	-0.021079857	-0.018632194	-0.11557137	0.025159393	0.0021586078	0.09134508	-0.007738363	-0.026060414
0.010049651	0.15804198	0.1100097	0.08935956	0.056914557	-0.07035801	0.054645207	-0.1582308	-0.107766986	0.01749468	-0.03329366	0.1008035	-0.0006258296	-0.028746204	0.1453921	0.07954025
-0.03276241	-0.019662311	0.015409092	-0.055089545	-0.11232784	0.09461857	0.03967989	0.085647084	0.12909421	0.10242081	0.057412952	-0.040370006	-0.008033041	0.015151332	-0.118563056	-0.1133099
-0.06798732	0.075392	0.11786188	0.01175764	0.16158848	-0.18396844	0.091806255	-0.10409942	-0.07311704	-0.2275219	-0.0917569	0.12523253	0.15421037	-0.16590078	0.18263008	0.057310574
-0.14593916	-0.07990927	-0.04306107	-0.016358718	-0.016907837	0.0025377022	-0.08628746	0.04950114	0.011730504	0.10239237	-0.019301182	-0.033724062	-0.06922869	0.14691299	-0.06448412	0.18469225
0.04867628	-0.14990476	-0.07349304	-0.11696102	-0.0014123576	0.060262147	-0.17464854	0.15936473	0.11779707	0.060591538	0.12412485	-0.007999808	-0.02198066	0.097486414	-0.108617134	0.056761477
-0.03201329	-0.1477371	-0.09158437	-0.17899407	-0.10862473	0.20854904	-0.12771183	0.17265421	0.1508913	0.1412547	0.13877732	-0.08646467	-0.087003164	0.1078368	-0.16080117	0.084855
0.03188586	-0.07727262	0.048728954	-0.053142108	-0.109381914	-0.0141981	-0.011125309	0.029455967	0.101817064	0.07789167	0.15967779	0.04797096	-0.08250308	0.07676849	-0.045514226	0.06159471
0.014231155	-0.06649022	-0.015766123	-0.1003009	-0.14835112	0.11245224	-0.05415707	0.12665638	0.1035725	0.07714105	0.052916583	-0.06279166	-0.1211443	0.00854375	-0.049853027	0.046678282
0.113751456	-0.121136315	-0.13941814	-0.11252135	-0.06877052	0.030505737	-0.1384673	0.09175778	0.18525843	0.079448596	0.025770757	-0.004058243	0.0740153	-0.12894566	-0.048476715	0.12158307
-0.12615114	-0.031546094	0.0009103143	-0.008549185	0.14517775	0.026264444	0.1348951	0.012056263	-0.009293803	-0.012436435	0.021183152	-0.0150310835	-0.031272475	0.090978354	-0.014661266	-0.009554707
0.16554151	-0.08352548	-0.18681417	-0.2281689	-0.19546711	0.098642774	-0.09357245	0.15544793	0.18201426	0.07320607	0.17959927	-0.08291516	-0.072051786	0.07148967	-0.1780328	0.008046182
-0.07299688	0.14777032	0.042429365	-0.0075857826	0.023694884	-0.083081014	0.041745447	-0.13491291	0.027632767	-0.10204021	-0.024130423	0.058553558	0.04813527	0.07938402	0.02061438	-0.0120674055
0.019574324	-0.033579186	-0.06383623	-0.040587354	-0.11262837	0.013457394	0.1174852	0.048043266	0.027274678	0.10742363	0.024691999	-0.041263815	-0.103273265	0.114819534	-0.013687636	-0.106181465
0.0024615955	0.058142357	-0.0049168635	0.020615231	-0.06955219	0.051214274	-0.105413444	-0.04084029	0.1234091	0.0066483086	0.08374807	0.03251148	-0.08153886	0.021415167	-0.004554151	0.030935794
-0.19948047	0.022985762	0.09847579	-0.14494024	0.07425833	0.062569134	0.016779575	0.08895758	0.07440645	0.052774187	0.1221112	-0.04610732	0.029347567	-0.03217149	0.061590735	-0.135481
-0.0022298347	0.03007163	0.05888903	0.049586616	0.09073644	0.015083526	-0.015985526	-0.0244069	0.011963187	0.09220095	-0.032602783	0.05716907	0.066936255	-0.023404289	-0.017728548	0.029465139
0.033304792	0.013357044	-0.070373245	-0.0032942628	0.062739596	-0.030600399	-0.14139152	0.003217094	0.06985935	0.06325595	0.040331803	0.054101005	-0.018173827	0.06414191	0.03176002	0.22343294
-0.03044575	-0.008218538	0.027319726	0.07413003	-0.00016469893	0.016065868	0.08970707	-0.03890475	-0.028587746	-0.06385065	-0.09559085	0.048035987	-0.007933921	-0.07516208	0.03242803	0.057399515
0.0048598233	-0.044493556	-0.021252668	-0.031335488	-0.15012051	0.05869752	-0.015043332	0.080787234	0.036945984	0.106571265	0.043936428	-0.00087170256	-0.110387556	0.14983302	-0.05588317	0.12816285
-0.055611633	0.05699059	-0.013606757	0.07583626	-0.042230822	0.01230086	-0.06798929	0.10445002	0.07186534	0.065621234	0.018295644	-0.06725212	0.005151376	-0.012811881	-0.041578792	0.049468968
0.017470654	0.07843465	-0.03301739	-0.09764513	0.064002596	0.029721938	-0.039749548	0.12179332	0.016785685	0.07123264	0.023280403	-0.021287402	0.031927038	-0.11478708	-0.058062047	-0.06281691
-0.111446425	-0.039803542	0.040335752	0.07214235	0.043989375	-0.13142288	-0.037904233	-0.08288306	-0.05144777	-0.07071813	-0.035029966	-0.015822774	-0.14062056	0.066263326	0.100458585	-0.07552337
0.090357445	-0.071706705	-0.01777411	-0.12489955	-0.07299744	0.13734563	-0.1887891	0.19321397	0.18502817	0.032686878	0.12599866	-0.07109191	0.03615526	-0.051006526	-0.14954166	0.16723628
-0.003368095	0.04018405	-0.022367623	-0.08763931	0.19122458	0.03085052	-0.053326964	0.051959902	0.014424899	0.022418372	0.012191863	-0.04135077	-0.047602978	-0.052466065	0.02571006	0.018865082
-0.13879028	0.08331099	0.016217984	0.06275824	0.07405134	-0.038076133	0.121412195	-0.0908509	-0.10898285	-0.03267643	-0.037157554	0.024389962	-0.03946161	-0.13606961	0.104055054	-0.093188584
-0.063294224	0.10572308	0.04610015	0.0279861	0.07727604	-0.09894852	0.07562301	-0.06193113	-0.06393094	-0.008997452	-0.104021676	0.12610422	-0.020834938	-0.00073046976	0.09905938	0.07278213
-0.07701385	0.09272527	-0.010365418	-0.03832557	-0.00087782065	-0.11504493	-0.022952732	0.025587386	-0.037791394	-0.028821878	-0.09907478	-0.037339624	0.016858265	0.063692555	0.006871259	0.08077825
0.0250714	-0.13736606	0.043819137	-0.040632635	0.008338324	0.07798204	-0.031303618	0.09132244	0.03580848	0.048817992	0.05994984	0.0014838512	0.063274585	-0.094693094	-0.035860837	-0.03852595
0.08144555	-0.06036256	-0.09751185	-0.15588634	-0.14921464	0.13399431	-0.037951246	0.16602772	0.19472146	0.10882961	0.12936167	-0.14557658	0.038137123	0.06596095	-0.14821962	0.08773155
0.009813505	-0.029768238	-0.00034476846	0.080449745	0.12823182	-0.10857357	-0.093066804	-0.0547515	-0.046965405	-0.124642126	-0.050530434	0.031602677	0.016505918	-0.0069678146	0.02309497	-0.16616057
-0.07897496	-0.08207109	-0.062944084	0.06699929	-0.048495453	0.023002278	0.05151701	-0.013551527	0.053106885	-0.018977141	-0.011593695	-0.030261535	0.116012596	0.07702515	0.020332478	0.14638786
-0.06995551	-0.0419215	0.09612206	0.02901264	0.09985122	0.014044324	-0.053850416	-0.10225438	-0.023895448	-0.07721018	0.0106502585	-0.017736368	0.0029326843	-0.16356029	0.04856277	0.0044558276
0.08454294	0.010147778	0.10037934	-0.070066735	0.03448869	-0.016469369	-0.03039812	0.068705484	0.0102565745	0.0056381724	0.018482469	0.0803395	-0.048118677	0.05211761	0.028351305	0.053938523
-0.16318883	0.024206037	0.009623901	0.0670413	0.24590904	-0.116568595	-0.05519884	-0.0706017	-0.059768673	-0.025678081	0.027508007	0.1190251	-0.05359613	-0.18899482	0.040122956	0.02779244
-0.08122685	0.106755294	0.0457732	0.13264741	0.03220687	-0.08114017	0.06372608	-0.057912037	-0.06235431	-0.056975745	0.0363054	0.06240306	-0.03734352	-0.02574992	0.08031306	-0.015142888
0.08479844	0.014030629	-0.042701002	0.08553681	0.05168142	-0.017396474	-0.011494694	-0.072340325	-0.043941174	-0.057723217	-0.15029933	0.006885279	0.010490727	-0.18305425	-0.039916318	0.106801465
0.1457507	-0.077331014	-0.055990282	0.024674006	-0.09095166	-0.075399324	0.13486536	-0.13388908	-0.09732988	-0.22274667	-0.02556078	0.17676584	0.11008996	0.08270009	0.056447472	0.158336
-0.11030023	0.15247941	-0.06626077	-0.0010052699	0.03153918	-0.06123244	0.01910303	-0.016708033	-0.03608082	0.14384197	-0.039381545	0.13094452	-0.029651437	0.15605214	0.011242523	-0.07135576
-0.09257943	0.0013566685	0.027800603	-0.015493706	0.09394274	-0.15235949	0.07028858	-0.054589275	-0.037161864	-0.19327483	-0.0735433	-0.04400733	0.04211536	-0.09332198	0.044202335	0.0944657
0.024685213	-0.03891545	0.106078304	0.05760826	0.07389389	-0.11164198	0.0008815457	-0.08151715	0.009445062	-0.18053597	-0.07563908	0.024599355	0.02233108	-0.09091928	0.04912436	-0.20104346
0.14116324	0.027985808	-0.12733397	-0.04423135	-0.11345337	0.0711294	-0.030389665	0.027428934	-0.00418765	-0.026758948	-0.0040908405	-0.05086614	-0.03901079	0.021674274	-0.050454535	-0.055242755
0.2143822	-0.21935898	-0.19680855	-0.17903797	-0.076780155	0.19747625	-0.22159433	0.18552501	0.19197057	0.20552719	0.1482706	-0.23623584	-0.21710223	0.14046037	-0.23716854	0.23452772
-0.09214961	0.123695955	0.044456244	-0.016361186	0.025284149	-0.104289465	0.008384049	-0.021454722	-0.009594955	0.07337916	0.02474293	0.0061849263	0.10882949	0.08574211	0.04099664	-0.09811199
0.03305214	-0.013919341	0.21539709	0.033491015	0.083716735	-0.09012793	0.046747785	-0.019427525	-0.08777528	-0.04990724	-0.05198058	0.09073609	0.020733535	-0.016853044	0.05987515	-0.10563911
0.1953276	-0.081746064	0.00037693596	-0.24855529	-0.036749583	0.22461905	-0.08569432	0.20538467	0.16322196	0.23683006	0.22834902	-0.06429162	-0.10402483	0.025820518	-0.13325305	0.1215665
